    1 |   2 |   ::     | label_basic_block_1: s_mov_b64 s[20:21], exec
 1235 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
 1236 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
 1237 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
 1238 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
 1239 |   5 |   :::x v | v_mac_f32 v5, s9, v7
 1240 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
 1241 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
 1242 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
 1243 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
 1244 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
 1245 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
 1246 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
 1247 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
 1248 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
 1249 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
 1250 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
 1251 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
 1252 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
 1253 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
 1254 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
 1255 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
 1256 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
 1257 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
 1258 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
 1259 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
 1260 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
 1261 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
 1262 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
 1263 |   5 |   :::x v | v_mac_f32 v5, s9, v7
 1264 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
 1265 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
 1266 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
 1267 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
 1268 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
 1269 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
 1270 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
 1271 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
 1272 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
 1273 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
 1274 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
 1275 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
 1276 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
 1277 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
 1278 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
 1279 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
 1280 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
 1281 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
 1282 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
 1283 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
 1284 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
 1285 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
 1286 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
 1287 |   5 |   :::x v | v_mac_f32 v5, s9, v7
 1288 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
 1289 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
 1290 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
 1291 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
 1292 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
 1293 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
 1294 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
 1295 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
 1296 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
 1297 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
 1298 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
 1299 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
 1300 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
 1301 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
 1302 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
 1303 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
 1304 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
 1305 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
 1306 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
 1307 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
 1308 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
 1309 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
 1310 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
 1311 |   5 |   :::x v | v_mac_f32 v5, s9, v7
 1312 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
 1313 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
 1314 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
 1315 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
 1316 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
 1317 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
 1318 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
 1319 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
 1320 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
 1321 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
 1322 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
 1323 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
 1324 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
 1325 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
 1326 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
 1327 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
 1328 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
 1329 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
 1330 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
 1331 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
 1332 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
 1333 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
 1334 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
 1335 |   5 |   :::x v | v_mac_f32 v5, s9, v7
 1336 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
 1337 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
 1338 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
 1339 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
 1340 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
 1341 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
 1342 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
 1343 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
 1344 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
 1345 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
 1346 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
 1347 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
 1348 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
 1349 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
 1350 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
 1351 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
 1352 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
 1353 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
 1354 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
 1355 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
 1356 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
 1357 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
 1358 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
 1359 |   5 |   :::x v | v_mac_f32 v5, s9, v7
 1360 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
 1361 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
 1362 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
 1363 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
 1364 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
 1365 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
 1366 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
 1367 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
 1368 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
 1369 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
 1370 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
 1371 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
 1372 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
 1373 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
 1374 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
 1375 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
 1376 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
 1377 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
 1378 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
 1379 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
 1380 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
 1381 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
 1382 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
 1383 |   5 |   :::x v | v_mac_f32 v5, s9, v7
 1384 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
 1385 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
 1386 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
 1387 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
 1388 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
 1389 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
 1390 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
 1391 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
 1392 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
 1393 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
 1394 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
 1395 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
 1396 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
 1397 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
 1398 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
 1399 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
 1400 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
 1401 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
 1402 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
 1403 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
 1404 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
 1405 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
 1406 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
 1407 |   5 |   :::x v | v_mac_f32 v5, s9, v7
 1408 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
 1409 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
 1410 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
 1411 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
 1412 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
 1413 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
 1414 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
 1415 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
 1416 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
 1417 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
 1418 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
 1419 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
 1420 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
 1421 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
 1422 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
 1423 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
 1424 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
 1425 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
 1426 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
 1427 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
 1428 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
 1429 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
 1430 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
 1431 |   5 |   :::x v | v_mac_f32 v5, s9, v7
 1432 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
 1433 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
 1434 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
 1435 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
 1436 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
 1437 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
 1438 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
 1439 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
 1440 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
 1441 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
 1442 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
 1443 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
 1444 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
 1445 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
 1446 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
 1447 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
 1448 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
 1449 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
 1450 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
 1451 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
 1452 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
 1453 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
 1454 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
 1455 |   5 |   :::x v | v_mac_f32 v5, s9, v7
 1456 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
 1457 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
 1458 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
 1459 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
 1460 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
 1461 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
 1462 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
 1463 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
 1464 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
 1465 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
 1466 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
 1467 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
 1468 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
 1469 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
 1470 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
 1471 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
 1472 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
 1473 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
 1474 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
 1475 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
 1476 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
 1477 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
 1478 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
 1479 |   5 |   :::x v | v_mac_f32 v5, s9, v7
 1480 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
 1481 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
 1482 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
 1483 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
 1484 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
 1485 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
 1486 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
 1487 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
 1488 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
 1489 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
 1490 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
 1491 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
 1492 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
 1493 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
 1494 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
 1495 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
 1496 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
 1497 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
 1498 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
 1499 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
 1500 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
 1501 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
 1502 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
 1503 |   5 |   :::x v | v_mac_f32 v5, s9, v7
 1504 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
 1505 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
 1506 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
 1507 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
 1508 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
 1509 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
 1510 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
 1511 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
 1512 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
 1513 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
 1514 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
 1515 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
 1516 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
 1517 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
 1518 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
 1519 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
 1520 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
 1521 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
 1522 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
 1523 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
 1524 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
 1525 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
 1526 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
 1527 |   5 |   :::x v | v_mac_f32 v5, s9, v7
 1528 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
 1529 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
 1530 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
 1531 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
 1532 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
 1533 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
 1534 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
 1535 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
 1536 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
 1537 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
 1538 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
 1539 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
 1540 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
 1541 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
 1542 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
 1543 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
 1544 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
 1545 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
 1546 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
 1547 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
 1548 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
 1549 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
 1550 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
 1551 |   5 |   :::x v | v_mac_f32 v5, s9, v7
 1552 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
 1553 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
 1554 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
 1555 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
 1556 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
 1557 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
 1558 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
 1559 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
 1560 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
 1561 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
 1562 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
 1563 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
 1564 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
 1565 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
 1566 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
 1567 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
 1568 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
 1569 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
 1570 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
 1571 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
 1572 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
 1573 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
 1574 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
 1575 |   5 |   :::x v | v_mac_f32 v5, s9, v7
 1576 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
 1577 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
 1578 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
 1579 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
 1580 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
 1581 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
 1582 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
 1583 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
 1584 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
 1585 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
 1586 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
 1587 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
 1588 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
 1589 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
 1590 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
 1591 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
 1592 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
 1593 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
 1594 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
 1595 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
 1596 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
 1597 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
 1598 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
 1599 |   5 |   :::x v | v_mac_f32 v5, s9, v7
 1600 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
 1601 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
 1602 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
 1603 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
 1604 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
 1605 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
 1606 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
 1607 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
 1608 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
 1609 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
 1610 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
 1611 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
 1612 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
 1613 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
 1614 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
 1615 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
 1616 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
 1617 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
 1618 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
 1619 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
 1620 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
 1621 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
 1622 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
 1623 |   5 |   :::x v | v_mac_f32 v5, s9, v7
 1624 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
 1625 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
 1626 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
 1627 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
 1628 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
 1629 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
 1630 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
 1631 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
 1632 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
 1633 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
 1634 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
 1635 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
