    1 |   2 |   ::       | label_basic_block_1: s_mov_b64 s[20:21], exec
 1197 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 1198 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 1199 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 1200 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 1201 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 1202 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 1203 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 1204 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 1205 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 1206 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 1207 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 1208 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 1209 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 1210 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 1211 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 1212 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 1213 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 1214 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 1215 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 1216 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 1217 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 1218 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 1219 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 1220 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 1221 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 1222 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 1223 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 1224 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 1225 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 1226 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 1227 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 1228 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 1229 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 1230 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 1231 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 1232 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 1233 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 1234 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 1235 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 1236 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 1237 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 1238 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 1239 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 1240 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 1241 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 1242 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 1243 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 1244 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 1245 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 1246 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 1247 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 1248 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 1249 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 1250 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 1251 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 1252 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 1253 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 1254 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 1255 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 1256 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 1257 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 1258 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 1259 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 1260 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 1261 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 1262 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 1263 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 1264 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 1265 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 1266 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 1267 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 1268 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 1269 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 1270 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 1271 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 1272 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 1273 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 1274 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 1275 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 1276 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 1277 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 1278 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 1279 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 1280 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 1281 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 1282 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 1283 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 1284 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 1285 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 1286 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 1287 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 1288 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 1289 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 1290 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 1291 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 1292 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 1293 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 1294 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 1295 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 1296 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 1297 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 1298 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 1299 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 1300 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 1301 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 1302 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 1303 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 1304 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 1305 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 1306 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 1307 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 1308 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 1309 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 1310 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 1311 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 1312 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 1313 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 1314 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 1315 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 1316 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 1317 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 1318 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 1319 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 1320 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 1321 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 1322 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 1323 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 1324 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 1325 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 1326 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 1327 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 1328 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 1329 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 1330 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 1331 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 1332 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 1333 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 1334 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 1335 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 1336 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 1337 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 1338 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 1339 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 1340 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 1341 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 1342 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 1343 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 1344 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 1345 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 1346 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 1347 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 1348 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 1349 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 1350 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 1351 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 1352 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 1353 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 1354 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 1355 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 1356 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 1357 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 1358 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 1359 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 1360 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 1361 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 1362 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 1363 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 1364 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 1365 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 1366 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 1367 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 1368 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 1369 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 1370 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 1371 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 1372 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 1373 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 1374 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 1375 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 1376 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 1377 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 1378 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 1379 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 1380 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 1381 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 1382 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 1383 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 1384 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 1385 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 1386 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 1387 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 1388 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 1389 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 1390 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 1391 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 1392 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 1393 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 1394 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 1395 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 1396 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 1397 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 1398 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 1399 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 1400 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 1401 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 1402 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 1403 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 1404 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 1405 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 1406 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 1407 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 1408 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 1409 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 1410 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 1411 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 1412 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 1413 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 1414 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 1415 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 1416 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 1417 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 1418 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 1419 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 1420 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 1421 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 1422 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 1423 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 1424 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 1425 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 1426 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 1427 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 1428 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 1429 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 1430 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 1431 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 1432 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 1433 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 1434 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 1435 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 1436 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 1437 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 1438 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 1439 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 1440 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 1441 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 1442 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 1443 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 1444 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 1445 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 1446 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 1447 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 1448 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 1449 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 1450 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 1451 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 1452 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 1453 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 1454 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 1455 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 1456 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 1457 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 1458 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 1459 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 1460 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 1461 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 1462 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 1463 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 1464 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 1465 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 1466 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 1467 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 1468 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 1469 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 1470 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 1471 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 1472 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 1473 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 1474 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 1475 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 1476 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 1477 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 1478 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 1479 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 1480 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 1481 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 1482 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 1483 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 1484 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 1485 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 1486 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 1487 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 1488 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 1489 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 1490 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 1491 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 1492 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 1493 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 1494 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 1495 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 1496 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 1497 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 1498 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 1499 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 1500 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 1501 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 1502 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 1503 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 1504 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 1505 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 1506 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 1507 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 1508 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 1509 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 1510 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 1511 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 1512 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 1513 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 1514 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 1515 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 1516 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 1517 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 1518 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 1519 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 1520 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 1521 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 1522 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 1523 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 1524 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 1525 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 1526 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 1527 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 1528 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 1529 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 1530 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 1531 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 1532 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 1533 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 1534 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 1535 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 1536 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 1537 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 1538 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 1539 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 1540 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 1541 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 1542 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 1543 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 1544 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 1545 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 1546 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 1547 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 1548 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 1549 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 1550 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 1551 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 1552 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 1553 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 1554 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 1555 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 1556 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 1557 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 1558 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 1559 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 1560 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 1561 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 1562 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 1563 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 1564 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 1565 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 1566 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 1567 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 1568 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 1569 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 1570 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 1571 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 1572 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 1573 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 1574 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 1575 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 1576 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 1577 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 1578 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 1579 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 1580 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 1581 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 1582 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 1583 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 1584 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
