    1 |   2 |   ::       | label_basic_block_1: s_mov_b64 s[20:21], exec
 1196 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 1197 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 1198 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 1199 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 1200 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 1201 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 1202 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 1203 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 1204 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 1205 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 1206 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 1207 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 1208 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 1209 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 1210 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 1211 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 1212 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 1213 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 1214 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 1215 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 1216 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 1217 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 1218 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 1219 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 1220 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 1221 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 1222 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 1223 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 1224 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 1225 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 1226 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 1227 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 1228 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 1229 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 1230 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 1231 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 1232 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 1233 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 1234 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 1235 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 1236 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 1237 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 1238 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 1239 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 1240 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 1241 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 1242 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 1243 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 1244 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 1245 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 1246 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 1247 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 1248 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 1249 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 1250 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 1251 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 1252 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 1253 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 1254 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 1255 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 1256 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 1257 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 1258 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 1259 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 1260 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 1261 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 1262 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 1263 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 1264 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 1265 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 1266 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 1267 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 1268 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 1269 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 1270 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 1271 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 1272 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 1273 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 1274 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 1275 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 1276 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 1277 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 1278 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 1279 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 1280 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 1281 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 1282 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 1283 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 1284 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 1285 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 1286 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 1287 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 1288 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 1289 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 1290 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 1291 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 1292 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 1293 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 1294 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 1295 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 1296 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 1297 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 1298 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 1299 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 1300 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 1301 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 1302 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 1303 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 1304 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 1305 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 1306 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 1307 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 1308 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 1309 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 1310 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 1311 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 1312 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 1313 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 1314 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 1315 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 1316 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 1317 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 1318 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 1319 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 1320 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 1321 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 1322 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 1323 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 1324 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 1325 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 1326 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 1327 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 1328 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 1329 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 1330 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 1331 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 1332 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 1333 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 1334 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 1335 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 1336 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 1337 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 1338 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 1339 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 1340 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 1341 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 1342 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 1343 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 1344 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 1345 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 1346 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 1347 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 1348 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 1349 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 1350 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 1351 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 1352 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 1353 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 1354 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 1355 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 1356 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 1357 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 1358 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 1359 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 1360 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 1361 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 1362 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 1363 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 1364 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 1365 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 1366 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 1367 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 1368 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 1369 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 1370 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 1371 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 1372 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 1373 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 1374 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 1375 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 1376 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 1377 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 1378 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 1379 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 1380 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 1381 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 1382 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 1383 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 1384 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 1385 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 1386 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 1387 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 1388 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 1389 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 1390 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 1391 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 1392 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 1393 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 1394 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 1395 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 1396 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 1397 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 1398 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 1399 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 1400 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 1401 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 1402 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 1403 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 1404 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 1405 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 1406 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 1407 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 1408 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 1409 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 1410 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 1411 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 1412 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 1413 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 1414 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 1415 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 1416 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 1417 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 1418 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 1419 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 1420 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 1421 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 1422 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 1423 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 1424 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 1425 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 1426 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 1427 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 1428 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 1429 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 1430 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 1431 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 1432 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 1433 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 1434 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 1435 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 1436 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 1437 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 1438 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 1439 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 1440 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 1441 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 1442 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 1443 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 1444 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 1445 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 1446 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 1447 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 1448 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 1449 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 1450 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 1451 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 1452 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 1453 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 1454 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 1455 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 1456 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 1457 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 1458 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 1459 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 1460 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 1461 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 1462 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 1463 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 1464 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 1465 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 1466 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 1467 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 1468 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 1469 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 1470 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 1471 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 1472 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 1473 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 1474 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 1475 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 1476 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 1477 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 1478 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 1479 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 1480 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 1481 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 1482 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 1483 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 1484 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 1485 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 1486 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 1487 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 1488 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 1489 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 1490 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 1491 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 1492 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 1493 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 1494 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 1495 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 1496 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 1497 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 1498 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 1499 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 1500 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 1501 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 1502 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 1503 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 1504 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 1505 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 1506 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 1507 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 1508 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 1509 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 1510 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 1511 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 1512 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 1513 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 1514 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 1515 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 1516 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 1517 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 1518 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 1519 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 1520 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 1521 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 1522 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 1523 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 1524 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 1525 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 1526 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 1527 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 1528 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 1529 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 1530 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 1531 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 1532 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 1533 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 1534 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 1535 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 1536 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 1537 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 1538 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 1539 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 1540 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 1541 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 1542 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 1543 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 1544 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 1545 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 1546 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 1547 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 1548 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 1549 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 1550 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 1551 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 1552 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 1553 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 1554 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 1555 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 1556 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 1557 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 1558 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 1559 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 1560 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 1561 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 1562 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 1563 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 1564 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 1565 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 1566 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 1567 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 1568 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 1569 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 1570 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 1571 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 1572 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 1573 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 1574 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 1575 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 1576 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 1577 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 1578 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 1579 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 1580 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 1581 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 1582 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 1583 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
